tenure,monthly_charges,total_charges,total_services,avg_monthly_spend_ratio,contract_ordinal,senior_citizen,partner,dependents,paperless_billing,high_risk_flag,payment_risk_flag,gender_Female,gender_Male,internet_service_DSL,internet_service_Fiber optic,internet_service_No,payment_method_Bank transfer (automatic),payment_method_Credit card (automatic),payment_method_Electronic check,payment_method_Mailed check,tenure_group_0-12,tenure_group_13-24,tenure_group_25-48,tenure_group_49+,multiple_lines_No,multiple_lines_No phone service,multiple_lines_Yes,online_security_No,online_security_No internet service,online_security_Yes,online_backup_No,online_backup_No internet service,online_backup_Yes,device_protection_No,device_protection_No internet service,device_protection_Yes,tech_support_No,tech_support_No internet service,tech_support_Yes,streaming_tv_No,streaming_tv_No internet service,streaming_tv_Yes,streaming_movies_No,streaming_movies_No internet service,streaming_movies_Yes,phone_service_No,phone_service_Yes
-1.0807784361963473,-0.5193986097182658,-0.891008253395851,-0.5692492431516608,-0.6560270580047346,-0.8296723835288703,0.0,0.8607546288824048,0.0,1.0,0.0,0.8607546288824048,1.0,0.0,1.0,0.0,0.0,0.13924537111759516,0.0,0.8607546288824048,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.0670086058722899,0.19247753997887648,-0.805916787547245,-1.1084473325794444,0.24700822943336181,-0.8296723835288703,0.0,0.0,0.0,0.0,0.5324206822752171,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.4527514637434491,0.5386535514463605,-0.2181450903343802,-0.5692492431516608,0.6422770372031318,-0.8296723835288703,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2845364909925665,-0.6884354060789946,-0.9903437007766425,-1.1084473325794444,-0.686695790082815,-0.8296723835288703,0.0,0.0,0.0,0.3473433262588427,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2111971741293615,-1.4939421261121637,-0.9858533223715232,-1.1084473325794444,-1.502630947781489,-0.8296723835288703,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.2021439304988748,0.7230400916347028,-0.9120006405257618,-0.04181828757004561,0.2898677712226171,-0.8296723835288703,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0218233967754895,0.0,0.9781766032245105,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.945174216178287,1.069333054079163,-0.6268614172529311,0.15123280513616066,0.9657795452183546,-0.8296723835288703,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6637896861755891,0.0,0.3362103138244109,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.9689657537497223,-1.3456548516837075,-0.8985891285956034,-1.0887096814449677,-1.180553444183269,0.32471523405402725,0.0,0.9633944342135504,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9633944342135504,0.0,0.03660556578644958,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.1802055131898954,-0.6407856604845859,-0.9404970082656408,-1.1084473325794444,-0.688560547982493,-0.8296723835288703,1.0,0.5601681834618419,0.5601681834618419,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.4428050846099818,1.3591571917559364,2.1521158934310773,1.014279817365182,1.3550356224295474,1.5668281080382434,0.0,0.06317753796690817,0.06317753796690817,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.06317753796690817,0.0,0.9368224620330918,0.0,0.0,1.0,0.0,1.0
-1.2009036763078595,0.5413648984581045,-0.9048788215136679,-0.5692492431516608,0.4387759114761889,-0.8296723835288703,0.9477421207139762,0.0,0.0,0.9477421207139762,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2845364909925665,0.18644630543948404,-0.9787609211771146,-1.1084473325794444,0.1859316635214632,-0.8296723835288703,0.0,0.0,0.0,0.4187933190741614,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8574724686114875,1.027961942064553,-0.534059099489622,-0.03005115372387722,0.9687953646216564,-0.8296723835288703,0.26015779096205116,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.162281658114835,-0.6346807570138812,-0.9255185868105381,-1.1084473325794444,-0.5606868850115795,-0.8296723835288703,0.0,0.0,0.0,0.2691790350192702,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.0762053940451743,1.1041266752518795,-0.7559752880460606,1.577458541488848,0.9819447703926056,-0.8296723835288703,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.01870290950275333,0.0,0.9812970904972467,0.01870290950275333,0.0,0.9812970904972467,0.0,0.0,1.0,0.9812970904972467,0.0,0.01870290950275333,0.0,0.0,1.0,0.0,1.0
-0.7244679508672308,0.7007227476377321,-0.46217098088481223,-0.03005115372387722,0.6513391818675186,-0.8296723835288703,0.0,0.0,0.7434699375557522,1.0,0.0,0.2565300624442478,1.0,0.0,0.0,1.0,0.0,0.7434699375557522,0.0,0.2565300624442478,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.1577000120875807,0.6840986947386826,-0.8591192139195467,-0.5692492431516608,0.6437430850657666,-0.8296723835288703,0.0,0.0,0.0,0.6541746014740745,0.6541746014740745,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.9831296189535152,0.16258041046443727,-0.7548247039031607,-1.1084473325794444,0.14587097381403336,-0.8296723835288703,0.8019023672402599,0.19809763275974013,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1977086428377377,0.6940727438451932,-0.8940002587425446,-0.5692492431516608,0.6276849611680712,-0.8296723835288703,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.2408452614918342,-1.500776963245209,-0.9918936668464982,-1.1084473325794444,-1.4992499095444536,-0.8296723835288703,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5360675133116638,0.4639324866883362,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.3064978279707135,-1.3305649528722476,-0.7059742191512262,-1.1084473325794444,-1.2313236968433852,1.533283487388603,0.0,0.0,0.0,0.0,0.0,0.0,0.9720053296315371,0.027994670368462926,0.0,0.0,1.0,0.027994670368462926,0.9720053296315371,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.9266173147501601,0.3501891157249217,-0.6768314067947274,-1.1084473325794444,0.42080924172708956,-0.8296723835288703,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.002892557196714579,1.103788176806316,0.3849067056945298,0.697600103775955,1.0414520265469964,-0.8296723835288703,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6504936279131812,0.0,0.3495063720868188,0.0,0.0,1.0,0.0,1.0
-1.2798869039547238,-1.3042942327766334,-0.9973422695713314,-1.1084473325794444,-1.303610196511109,-0.8296723835288703,1.0,0.0,0.0,1.0,1.0,1.0,0.8859042151120666,0.11409578488793337,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.1828659481790249,0.8821842231833629,0.11492595650591932,0.5091469357039063,0.8632975383755833,-0.8296723835288703,0.8487531712650654,0.15124682873493456,0.0,0.0,0.0,0.0,0.8487531712650654,0.15124682873493456,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15124682873493456,0.8487531712650654,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.9401595475748077,0.34054395307995977,-0.6864158091743396,-1.1084473325794444,0.4336179979972065,-0.8296723835288703,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.25395500173949725,0.3966807451431962,0.2971295548401625,1.3169016259499569,0.4007481535756524,0.36857786225468653,0.0,1.0,1.0,0.250966661340298,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.250966661340298,0.749033338659702,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.250966661340298,0.0,0.749033338659702,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.250966661340298,0.0,0.749033338659702,0.0,0.0,1.0,0.0,1.0
-1.2437848800333227,0.9198988816304347,-0.9336019821179001,-0.11059868992712624,0.7206291526260419,-0.8296723835288703,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.1493839421588622,0.0,0.8506160578411378,0.0,1.0
-1.261665758263015,0.3448622773090078,-0.9562193637427426,-1.1084473325794444,0.4135703697087872,-0.8296723835288703,0.5612227882825249,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1291557857180736,-1.48294850204839,-0.9677397775733866,-1.1084473325794444,-1.485784593431761,-0.8296723835288703,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.068088923736977,0.8096644638548253,-0.7596103177406567,-0.03005115372387722,0.8341962447847026,-0.8296723835288703,0.11476887186921747,0.0,0.0,1.0,0.11476887186921747,0.11476887186921747,0.0,1.0,0.0,1.0,0.0,0.0,0.8852311281307825,0.11476887186921747,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.278836958187302,-0.4796762385597413,-0.9835814055244368,-0.5692492431516608,-0.4426127504575377,-0.8296723835288703,0.0,0.0,0.0,0.13986030665056504,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.860139693349435,0.13986030665056504,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2845364909925665,0.15461565801768232,-0.9791823351451321,-1.1084473325794444,0.15418303231730557,-0.8296723835288703,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2085484585908752,0.46188125023074167,-0.906574173127748,-0.0665378051750659,0.5553556810256,-0.8296723835288703,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06766836190000158,0.0,0.9323316380999984,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.201193157817102,-1.1596116938310237,-0.9714337151874713,-0.5692492431516608,-1.1773440646560152,-0.8296723835288703,0.0,0.0,0.0,0.2921649027702313,0.7078350972297687,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2921649027702313,0.7078350972297687,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.980673661293244,0.6669392465976545,-0.6852520173549707,-0.32312592204601537,0.7391506509505789,-0.8296723835288703,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5435382173426461,0.0,0.45646178265735393,0.0,1.0
-1.2845364909925665,-0.6480602007560609,-0.9898091632518727,-1.1084473325794444,-0.6464246172535755,-0.8296723835288703,0.0,0.0,0.0,0.9182746542532217,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.0026738463452078,-0.5523153780722722,-0.8387500917549475,-0.8163640734474399,-0.5138745533743071,-0.8296723835288703,0.0,0.0,0.0,0.5416993584713435,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.45830064152865646,0.0,0.5416993584713435,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2845364909925665,-1.5094449070128955,-1.001213252595174,-1.1084473325794444,-1.5055898425615166,-0.8296723835288703,0.484696287130047,0.0,0.0,0.484696287130047,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.2589906374437883,-0.05319316161863434,-0.25888900701423795,-0.11943646905568488,0.012057719252871552,-0.8296723835288703,0.0,0.8342254598367242,1.0,1.0,0.0,1.0,0.8342254598367242,0.16577454016327575,0.8342254598367242,0.16577454016327575,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.16577454016327575,0.0,0.8342254598367242,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.1539215025986342,1.380442271918757,1.8083744387573735,1.04834502513169,1.3433140804112604,1.501760899334829,0.0,0.0,0.0,1.0,0.0,1.0,0.9456981470002823,0.05430185299971768,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.09694914243683223,0.7357950336337822,0.2807389594338467,-0.03005115372387722,0.6404820865337896,-0.8296723835288703,0.0,1.0,1.0,0.15002462851933807,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8499753714806619,0.0,0.15002462851933807,0.15002462851933807,0.0,0.8499753714806619,1.0,0.0,0.0,0.0,1.0
-0.7412776755770322,0.4267093279103575,-0.5192081436163573,-0.5692492431516608,0.4331825152113537,-0.8296723835288703,1.0,0.0,0.0,1.0,0.0,0.6690223373291083,1.0,0.0,0.0,1.0,0.0,0.0,0.3309776626708917,0.6690223373291083,0.0,0.0,1.0,0.0,0.0,0.3309776626708917,0.0,0.6690223373291083,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6701892933448288,0.44136010355042016,-0.4713438696801921,-0.5692492431516608,0.38533756955596443,-0.8296723835288703,1.0,0.5377044389993928,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5377044389993928,0.0,0.4622955610006072,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.18184567122609843,0.40102582468998904,-0.10096221759333983,-0.8864241392648808,0.28357581233632134,-0.8296723835288703,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5882344584154915,0.4117655415845085,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5882344584154915,0.0,0.4117655415845085,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.834547278888115,-0.27643783923839105,0.294409240460115,1.2365394648034989,-0.29273965664314383,-0.4114512547575185,0.6509734671509542,0.34902653284904583,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6509734671509542,0.0,0.34902653284904583,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.10842396909061075,1.2070974050176804,0.5605735938979381,1.2934472926622456,1.2165222009368848,0.36857786225468653,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.45456813059309453,0.0,0.5454318694069055,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5454318694069055,0.0,0.45456813059309453,0.0,0.0,1.0,0.0,1.0
-0.7496900897541514,0.33412372156543385,-0.5213518603752666,-1.0748697928651976,0.45656628211564376,-0.8296723835288703,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9377268941181144,0.0,0.062273105881885615,1.0,0.0,0.0,0.0,1.0
1.0403433459989289,1.0415279804242552,1.4322421473443097,0.5091469357039063,1.0253235998563568,0.36857786225468653,0.0,1.0,0.0,1.0,0.0,1.0,0.4874973512296683,0.5125026487703317,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5125026487703317,0.0,0.4874973512296683,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.2845364909925665,-0.6020589599113735,-0.9892001412241017,-1.0040605328712615,-0.6005419051881183,-0.8296723835288703,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8064036172328395,0.0,0.1935963827671605,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.4208907752641284,0.8545603777028447,-0.12633880286890609,-0.03005115372387722,0.8239453458747341,-0.8296723835288703,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.45923987759695806,0.5407601224030419,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.1299993040966525,1.1832500429006176,-0.7934075719834011,0.5091469357039063,1.2523095631620058,-0.8296723835288703,0.0,0.0,0.0,1.0,1.0,1.0,0.9480434224457316,0.05195657755426841,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.5363844057835658,-0.14949514481756188,-0.5162274073401429,-0.5692492431516608,-0.22901504627023134,-0.5735801834114838,0.7862781993840331,0.0,0.2137218006159669,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7862781993840331,0.0,0.2137218006159669,1.0,0.0,0.0,1.0,0.0,0.0,0.2137218006159669,0.0,0.7862781993840331,0.0,1.0
-1.2845364909925665,-1.3628427544114956,-0.9992723497279153,-1.1084473325794444,-1.3593654313832024,-0.8296723835288703,0.0,0.7986362178640256,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.1686051188501323,-0.4057245896863416,-0.9186602205999894,-0.429801383093812,-0.422511057264911,-0.8296723835288703,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7413791651119612,0.0,0.2586208348880388,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.7552448640561081,0.4865087796916153,-0.5447921116151795,-0.03005115372387722,0.35045086944006065,-0.8296723835288703,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.7278519568093467,0.6913566607845786,-0.4464271037920291,-0.5692492431516608,0.7501862511105031,-0.8296723835288703,0.0,1.0,0.0,1.0,0.0,1.0,0.33021506487149754,0.6697849351285025,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
